60126	2012010043	1004.1565	25.03118	1.1593647	0.027910527	0	
60126	2012010044	1039.746	26.442362	1.2004606	0.02976518	0	
60126	2012010045	835.24786	20.168234	0.96430326	0.020368122	0	
60126	2012010046	1243.3644	30.028591	1.2059072	0.027913792	0	
60126	2012010047	1336.6129	32.180603	1.2963152	0.028519113	0	
60126	2012010048	1190.2084	29.373596	1.1543581	0.027616147	0	
60126	2012010049	1529.1981	37.433464	1.4831172	0.034282774	0	
60126	2012010050	1461.0049	35.92137	1.4169517	0.03168339	0	
60126	2012010051	1501.5262	37.22749	1.4563123	0.03552774	0	
60126	2012010052	1344.6002	32.387157	1.3040904	0.02997526	0	
60126	2012010053	1496.4011	36.530308	1.4512858	0.03241472	0	
60126	2012010054	1722.7697	41.544487	1.6708466	0.03754489	0	
60126	2012010055	1281.6572	30.990355	1.2430034	0.02687263	0	
60126	2012010056	1407.1124	35.407013	1.364754	0.03430826	0	
60126	2012010057	1342.735	33.691296	1.3023193	0.032898396	0	
60126	2012010058	1260.7579	31.877499	1.2227807	0.029911762	0	
60126	2012010059	1338.5342	33.42914	1.2982434	0.03254594	0	
60126	2012010060	1023.55554	25.336662	0.9926979	0.022621766	0	
60126	2012010061	996.2409	24.248528	1.2022568	0.026350964	0	
60126	2012010062	1280.365	31.690817	1.5451752	0.036322545	0	
60126	2012010063	1230.4785	32.051514	1.4850082	0.038395274	0	
60126	2012010064	1098.2037	27.35262	1.3253655	0.032470744	0	
60126	2012010065	940.1753	23.554447	1.1346332	0.027326265	0	
60126	2012010066	1196.4685	30.95688	1.4439759	0.03758446	0	
60126	2012010067	1294.3687	33.02715	1.5621065	0.039264876	0	
60126	2012010068	1178.0686	29.488424	1.4217217	0.033851597	0	
60126	2012010069	1000.38855	26.305338	1.2073029	0.03071723	0	
60126	2012010070	1114.3815	27.55996	1.3448728	0.031999003	0	
60126	2012010071	1095.3832	27.347382	1.3219689	0.032764547	0	
60126	2012010072	1262.2712	31.821335	1.523375	0.037998606	0	
60126	2012010073	1090.8651	26.71028	1.3165011	0.03136014	0	
60126	2012010074	1057.1173	26.119434	1.2757555	0.029906072	0	
60126	2012010075	1097.4109	25.827496	1.3243465	0.027747277	0	
60126	2012010076	1862.3923	45.521343	2.2475827	0.052202795	0	
60126	2012010077	1358.1532	32.32841	1.6389939	0.03415885	0	
60126	2012010078	1567.7668	41.152447	1.8920774	0.049746577	0	
60126	2012010079	1204.6699	31.673126	1.4538665	0.038177762	0	
60126	2012010080	1826.3987	46.71557	2.2041764	0.055091448	0	
60126	2012011021	1159.9949	27.891638	1.5898346	0.03921291	0	
60126	2012011022	1211.055	28.9888	1.6598201	0.040934153	0	
60126	2012011023	1297.2588	30.487516	1.7779517	0.042462606	0	
60126	2012011024	1386.4297	33.42802	1.9001852	0.047337838	0	
60126	2012011025	1086.988	25.039524	1.4897813	0.0354971	0	
60126	2012011026	936.40295	22.396181	1.2833794	0.031026807	0	
60126	2012011027	1025.1046	24.918104	1.4049317	0.03380864	0	
60126	2012011028	970.12683	22.377089	1.329588	0.030515607	0	
60126	2012011029	845.3552	19.372381	1.1585312	0.023964431	0	
60126	2012011030	980.7487	22.417677	1.3441206	0.029490093	0	
60126	2012011031	1152.589	27.153572	1.5037827	0.03036614	0	
60126	2012011032	861.7772	21.122757	1.1243951	0.02550789	0	
60126	2012011033	872.59045	21.421183	1.1385338	0.02717946	0	
60126	2012011034	1180.7498	29.796268	1.5406071	0.03768141	0	
60126	2012011035	1158.7085	28.37204	1.5118226	0.03467043	0	
60126	2012011036	1031.5907	25.416254	1.3459135	0.028705474	0	
60126	2012011037	1026.0419	25.210077	1.3387138	0.030278487	0	
60126	2012011038	890.06323	22.439255	1.1613159	0.027863288	0	
60126	2012011039	1112.107	26.75751	1.4510032	0.031871315	0	
60126	2012011040	1070.509	26.265535	1.3967847	0.03380541	0	
60126	2012011041	781.7919	18.990953	1.020038	0.023048483	0	
60126	2012011042	853.0258	21.352205	1.1130092	0.027246878	0	
60126	2012011043	1180.0369	27.458273	1.5396019	0.03095012	0	
60126	2012011044	1051.048	25.172636	1.3713013	0.028263293	0	
60126	2012011045	808.92865	19.465424	1.0554289	0.022854192	0	
60126	2012011046	1096.3959	26.006735	1.0633104	0.02149836	0	
60126	2012011047	1409.3193	33.050304	1.3668296	0.02912859	0	
60126	2012011048	1519.4296	36.743927	1.473609	0.03204763	0	
60126	2012011049	1036.7792	25.278738	1.0055327	0.022946365	0	
60126	2012011050	1240.6375	30.389986	1.2032583	0.028066555	0	
60126	2012011051	1581.8821	37.472702	1.5341758	0.032437354	0	
60126	2012011052	1523.3485	36.38451	1.477372	0.02982176	0	
60126	2012011053	1078.2324	25.545584	1.0456926	0.020973176	0	
60126	2012011054	1147.876	27.376291	1.113239	0.022777652	0	
60126	2012011055	1183.6033	27.176987	1.1478721	0.021443078	0	
60126	2012011056	943.60693	21.646086	1.1387188	0.022149045	0	
60126	2012011057	1097.1788	24.535393	1.3240426	0.024715263	0	
60126	2012011058	1039.8405	23.66083	1.2548089	0.021870915	0	
60126	2012011059	1106.214	25.892988	1.3349805	0.028266612	0	
60126	2012011060	1009.03827	22.652945	1.2176772	0.022884449	0	
60126	2012011061	909.19446	20.933704	1.0972005	0.021971399	0	
60126	2012011062	1307.7089	30.972242	1.5781364	0.033536233	0	
60126	2012011063	995.71814	23.64271	1.2016171	0.025099272	0	
60126	2012011064	883.74896	20.594185	1.0665034	0.022173023	0	
60126	2012011065	1034.78	24.094944	1.2487514	0.025201175	0	
60126	2012011066	1127.5586	26.904198	1.3607396	0.02955512	0	
60126	2012011067	1147.2505	26.680738	1.3845041	0.029134588	0	
60126	2012011068	1054.211	24.90211	1.2721997	0.026134055	0	
60126	2012011069	945.0066	21.73248	1.1404147	0.022609398	0	
60126	2012011070	955.59814	22.922436	1.1531986	0.024309771	0	
60126	2012011071	1122.5569	26.213726	1.3547065	0.028774483	0	
60126	2012011072	1069.4381	24.860092	1.2905741	0.025881596	0	
60126	2012011073	1200.1948	28.368116	1.4483659	0.029606605	0	
60126	2012011074	1069.0383	25.901411	1.2901136	0.028394993	0	
60126	2012011075	1038.6603	24.608248	1.2534198	0.025189497	0	
60126	2012011076	1414.2888	34.08943	1.7124664	0.038829632	0	
60126	2012011077	1875.6206	44.9357	2.2710192	0.049227294	0	
60126	2012011078	1446.488	32.77844	1.7513787	0.033209193	0	
60126	2012011079	1244.5869	29.40985	1.5069664	0.032489464	0	
60126	2012011080	1152.7189	25.908777	1.395711	0.027326517	0	
60126	2012012021	1275.2201	29.646936	1.747756	0.041706752	0	
60126	2012012022	1180.4829	29.183517	1.6179705	0.043102037	0	
60126	2012012023	1299.8446	31.312595	1.7815468	0.045638666	0	
60126	2012012024	1364.1599	32.198345	1.869623	0.043937813	0	
60126	2012012025	1272.1583	30.792233	1.7436061	0.04508671	0	
60126	2012012026	1000.5921	23.264956	1.3713301	0.031228695	0	
60126	2012012027	1176.6893	28.776548	1.6127348	0.041162547	0	
60126	2012012028	835.8752	19.734585	1.1455979	0.027174026	0	
60126	2012012029	1027.5519	24.886013	1.4082706	0.03313791	0	
60126	2012012030	1174.8629	27.24207	1.6101888	0.037339337	0	
60126	2012012031	882.9987	21.78523	1.1521186	0.02784822	0	
60126	2012012032	1306.9248	32.225418	1.7052455	0.04106803	0	
60126	2012012033	1037.8751	25.475248	1.3541183	0.029006395	0	
60126	2012012034	1243.5487	30.227852	1.622516	0.036855895	0	
60126	2012012035	968.20764	24.390476	1.2632825	0.030581346	0	
60126	2012012036	993.4194	25.20359	1.2961589	0.030807957	0	
60126	2012012037	865.92786	21.59769	1.1298248	0.026773063	0	
60126	2012012038	913.9273	21.671104	1.1924506	0.026617644	0	
60126	2012012039	904.4691	22.511003	1.180097	0.027257187	0	
60126	2012012040	1045.3273	26.240595	1.3639127	0.033204846	0	
60126	2012012041	1111.1051	26.878395	1.4497174	0.033042748	0	
60126	2012012042	737.06934	19.029217	0.96171254	0.024359796	0	
60126	2012012043	878.5441	21.694601	1.1463118	0.027956836	0	
60126	2012012044	1038.9395	25.41706	1.3554937	0.02829993	0	
60126	2012012045	867.9882	20.842926	1.132496	0.024949888	0	
60126	2012012046	1407.6077	35.598717	1.3652018	0.033202775	0	
60126	2012012047	1381.4987	33.984642	1.3398923	0.032128494	0	
60126	2012012048	1234.8644	30.248154	1.1976753	0.028646132	0	
60126	2012012049	1518.1027	36.869545	1.4723141	0.031822808	0	
60126	2012012050	1269.9116	31.887201	1.2316824	0.030889707	0	
60126	2012012051	1464.2827	34.4764	1.4201442	0.03076454	0	
60126	2012012052	1185.2113	28.340744	1.1494911	0.025636762	0	
60126	2012012053	1168.9209	28.211208	1.1336778	0.024946293	0	
60126	2012012054	673.5516	15.99178	0.6532224	0.013039696	0	
60126	2012012055	1199.0469	28.297552	1.1628873	0.024478847	0	
60126	2012012056	175.31628	4.638974	0.2115717	0.0051702014	0	
60126	2012012057	973.9557	22.632517	1.1753395	0.023119284	0	
60126	2012012058	806.25146	19.503407	0.97296923	0.020722937	0	
60126	2012012059	911.1143	21.236757	1.0995423	0.02357168	0	
60126	2012012060	1038.1501	24.170061	1.2527953	0.024092227	0	
60126	2012012061	1172.4875	28.482845	1.41495	0.03093657	0	
60126	2012012062	973.1382	23.57162	1.174373	0.025403855	0	
60126	2012012063	951.32367	22.76635	1.148056	0.024864854	0	
60126	2012012064	1076.3748	25.241493	1.2989832	0.028177189	0	
60126	2012012065	877.60657	20.508142	1.0590929	0.022223465	0	
60126	2012012066	962.7994	22.980373	1.161902	0.02494777	0	
60126	2012012067	1227.5259	28.826178	1.4813733	0.031192992	0	
60126	2012012068	1220.4625	28.712667	1.4728296	0.030143451	0	
60126	2012012069	914.5758	22.611486	1.1037115	0.024965832	0	
60126	2012012070	1119.6786	26.756365	1.3512334	0.029549666	0	
60126	2012012071	1210.6416	27.512978	1.4609827	0.028788919	0	
60126	2012012072	1101.0203	25.604515	1.3286761	0.026127636	0	
60126	2012012073	872.9475	21.00118	1.053491	0.02384125	0	
60126	2012012074	1207.555	28.589106	1.4572856	0.03160182	0	
60126	2012012075	921.66113	22.30469	1.1122428	0.023644475	0	
60126	2012012076	1311.9414	30.984638	1.5885241	0.034437343	0	
60126	2012012077	1483.6641	35.801918	1.7964425	0.039616585	0	
60126	2012012078	1288.927	30.299906	1.5606712	0.034216106	0	
60126	2012012079	1406.0741	32.219265	1.7024728	0.03417433	0	
60126	2012012080	1432.1271	33.465565	1.734023	0.035981104	0	
60126	2012013021	1100.2596	25.33766	1.5079323	0.034269743	0	
60126	2012013022	1422.9565	33.524208	1.950188	0.045053277	0	
60126	2012013023	1264.7665	30.555973	1.733456	0.04402286	0	
60126	2012013024	1285.6653	30.396626	1.762073	0.042767573	0	
60126	2012013025	1299.2648	31.681252	1.7807182	0.04473895	0	
60126	2012013026	1130.647	25.739473	1.5495846	0.035085607	0	
60126	2012013027	1088.7404	25.47385	1.4921726	0.035659187	0	
60126	2012013028	983.2903	21.630812	1.3475907	0.027685627	0	
60126	2012013029	967.6931	22.980448	1.3262638	0.031807773	0	
60126	2012013030	972.49774	22.573792	1.3328128	0.0297252	0	
60126	2012013031	1175.6394	28.920597	1.5339378	0.036444522	0	
60126	2012013032	746.7201	18.01679	0.97425175	0.020607783	0	
60126	2012013033	918.4377	22.236639	1.1983266	0.02698992	0	
60126	2012013034	1124.3956	27.708351	1.4670495	0.0337421	0	
60126	2012013035	907.26166	23.150723	1.1837631	0.029084418	0	
60126	2012013036	803.5177	19.223495	1.0484079	0.024272224	0	
60126	2012013037	958.5483	23.917118	1.2507075	0.031108323	0	
60126	2012013038	847.3132	20.426273	1.1055403	0.025341887	0	
60126	2012013039	1237.31	30.13065	1.6143905	0.037350122	0	
60126	2012013040	1123.316	27.879612	1.4656608	0.03483066	0	
60126	2012013041	982.05664	23.74415	1.2812722	0.025952643	0	
60126	2012013042	883.996	21.545404	1.1533672	0.025219671	0	
60126	2012013043	994.6186	24.508818	1.2976918	0.028429534	0	
60126	2012013044	955.82526	24.125053	1.2470981	0.029070258	0	
60126	2012013045	845.64246	20.950613	1.1033503	0.025622819	0	
60126	2012013046	1254.9739	30.581413	1.2171682	0.028491488	0	
60126	2012013047	1307.8226	32.486874	1.2684221	0.03020817	0	
60126	2012013048	951.36066	23.09922	0.922692	0.021094358	0	
60126	2012013049	1170.9459	28.71582	1.1356682	0.026635004	0	
60126	2012013050	1341.6713	32.365654	1.3012304	0.029110275	0	
60126	2012013051	1383.3375	33.17692	1.3416464	0.03006984	0	
60126	2012013052	1274.5254	30.396847	1.2360626	0.025080835	0	
60126	2012013053	1190.1404	27.609074	1.1541903	0.020698981	0	
60126	2012013054	1349.5376	31.751408	1.308805	0.025774576	0	
60126	2012013055	1242.5042	29.31496	1.2050415	0.025741026	0	
60126	2012013056	1126.4746	26.775093	1.3594083	0.028262854	0	
60126	2012013057	1056.3904	25.07431	1.2748089	0.025307156	0	
60126	2012013058	1236.9723	28.330746	1.4927634	0.0299777	0	
60126	2012013059	1025.8833	24.565775	1.2379708	0.023725674	0	
60126	2012013060	830.787	18.971956	1.0025637	0.019045804	0	
60126	2012013061	1164.966	27.83196	1.4058788	0.030373665	0	
60126	2012013062	1074.0176	24.841774	1.2960993	0.0257594	0	
60126	2012013063	727.40607	17.221807	0.87782645	0.018475223	0	
60126	2012013064	869.3528	21.145128	1.049144	0.023636356	0	
60126	2012013065	987.1542	24.509514	1.1912879	0.026627967	0	
60126	2012013066	1188.4166	28.640217	1.4341903	0.031877134	0	
60126	2012013067	1078.5059	25.875364	1.3015329	0.027983204	0	
60126	2012013068	946.1558	22.767845	1.1418097	0.024477763	0	
60126	2012013069	938.5543	22.41068	1.1326523	0.02475977	0	
60126	2012013070	1335.1959	32.371494	1.6113317	0.03633821	0	
60126	2012013071	1243.8588	30.567327	1.5010941	0.033913303	0	
60126	2012013072	1199.3112	29.348707	1.4473139	0.031626415	0	
60126	2012013073	966.2083	22.239244	1.1660168	0.02398373	0	
60126	2012013074	1052.4866	25.137949	1.2701243	0.026759835	0	
60126	2012013075	867.38916	20.121851	1.046741	0.020685388	0	
60126	2012013076	1613.8688	36.785522	1.9540527	0.03799701	0	
60126	2012013077	1355.1105	31.032736	1.6407491	0.032040942	0	
60126	2012013078	1114.045	25.397799	1.3488672	0.025989853	0	
60126	2012013079	1486.8522	35.266193	1.8002656	0.0371283	0	
60126	2012013080	1514.0286	34.649685	1.8331693	0.035993863	0	
60126	2012014016	1566.6483	38.101032	2.1472607	0.056884468	0	
60126	2012014017	1543.5029	37.93855	2.1155276	0.05615667	0	
60126	2012014018	1626.5687	40.484283	2.229412	0.061135974	0	
60126	2012014019	1557.4562	40.261578	2.1347427	0.062408358	0	
60126	2012014020	1450.9966	36.744663	1.9887943	0.056222342	0	
60126	2012014021	1473.0989	35.53532	2.018957	0.049805865	0	
60126	2012014022	1282.917	31.960043	1.7583501	0.046559665	0	
60126	2012014023	1347.1389	32.716595	1.8464117	0.049344297	0	
60126	2012014024	1369.2987	33.661205	1.876767	0.049986195	0	
60126	2012014025	1167.7496	27.713993	1.6005036	0.040598158	0	
60126	2012014026	1018.0687	23.725416	1.3952601	0.03087298	0	
60126	2012014027	893.97076	20.459723	1.2252148	0.027952544	0	
60126	2012014028	1082.323	27.386889	1.4834524	0.04106097	0	
60126	2012014029	1051.7025	24.9439	1.4413677	0.03310433	0	
60126	2012014030	998.2117	23.263855	1.36807	0.03137721	0	
60126	2012014031	1252.3392	30.4541	1.6339904	0.03729927	0	
60126	2012014032	1198.7086	31.256954	1.5640883	0.041540135	0	
60126	2012014033	1112.7615	28.56615	1.4519392	0.037806675	0	
60126	2012014034	917.2266	23.642601	1.1967986	0.031093393	0	
60126	2012014035	1014.49243	25.866755	1.3236921	0.033249307	0	
60126	2012014036	1242.9456	30.813791	1.621758	0.03890113	0	
60126	2012014037	617.9265	14.787543	0.80619866	0.016131124	0	
60126	2012014038	1158.6935	28.403772	1.5117897	0.034156024	0	
60126	2012014039	1129.9171	28.47319	1.4743295	0.037903655	0	
60126	2012014040	1367.0604	34.701706	1.7837297	0.04512878	0	
60126	2012014041	1118.3125	26.295856	1.4591027	0.031325422	0	
60126	2012014042	872.8896	21.454092	1.138891	0.025774404	0	
60126	2012014043	944.97644	23.625507	1.2329963	0.03066107	0	
60126	2012014044	773.34436	18.962822	1.0090072	0.022642305	0	
60126	2012014045	1010.3445	25.10291	1.318242	0.03060698	0	
60126	2012014046	1258.5851	30.387098	1.2206485	0.027324727	0	
60126	2012014047	962.38184	23.81806	0.9333851	0.021999856	0	
60126	2012014048	1379.5927	32.756832	1.3379992	0.028953262	0	
60126	2012014049	921.62244	21.684679	0.89383215	0.018919647	0	
60126	2012014050	1553.7711	39.937984	1.5070101	0.039183404	0	
60126	2012014051	1398.4888	33.716152	1.3563198	0.029588982	0	
60126	2012014052	1089.1515	25.922062	1.056295	0.021981878	0	
60126	2012014053	1277.7949	29.84869	1.2392184	0.02365521	0	
60126	2012014054	1236.5068	30.382814	1.1992525	0.028134745	0	
60126	2012014055	1319.7279	31.978987	1.2799448	0.028618814	0	
60126	2012014056	998.2439	24.58193	1.2046666	0.02646268	0	
60126	2012014057	1048.7487	24.900667	1.2656009	0.025826342	0	
60126	2012014058	901.46783	20.813961	1.0878646	0.021293128	0	
60126	2012014059	1047.267	24.619413	1.2638055	0.025071988	0	
60126	2012014060	913.4632	21.239555	1.1023484	0.022181278	0	
60126	2012014061	926.5409	22.50909	1.1181396	0.024253191	0	
60126	2012014062	891.863	20.914284	1.0762913	0.0223565	0	
60126	2012014063	1116.632	27.102774	1.3475666	0.030455912	0	
60126	2012014064	999.99915	24.780975	1.2068014	0.027464382	0	
60126	2012014065	1134.2238	27.23913	1.3687898	0.030257558	0	
60126	2012014066	915.2572	21.90586	1.1045408	0.024350733	0	
60126	2012014067	996.4537	24.07524	1.202518	0.026327215	0	
60126	2012014068	1131.369	27.373537	1.3653692	0.031540833	0	
60126	2012014069	1127.5027	27.799654	1.3606747	0.03084704	0	
60126	2012014070	1068.4863	25.733063	1.2894402	0.027828468	0	
60126	2012014071	1029.2959	25.191893	1.2421703	0.028428202	0	
60126	2012014072	953.6756	23.66229	1.1509126	0.02687455	0	
60126	2012014073	767.0883	18.628857	0.92572117	0.020438472	0	
60126	2012014074	1180.7681	28.114513	1.4249401	0.030231794	0	
60126	2012014075	999.0883	23.69985	1.2056607	0.024027012	0	
60126	2012014076	1601.6979	39.20902	1.9393959	0.045115743	0	
60126	2012014077	1442.3628	34.829945	1.7464561	0.03955411	0	
60126	2012014078	1506.3921	36.79827	1.8239629	0.040879868	0	
60126	2012014079	1548.1929	36.687195	1.8745719	0.040332526	0	
60126	2012014080	1092.0878	25.250208	1.3223101	0.027412726	0	
60126	2012014081	1597.7213	38.540432	1.9345741	0.043989453	0	
60126	2012014082	1402.2542	34.30209	1.6979176	0.040168352	0	
60126	2012014083	1653.5101	40.100674	2.0021298	0.04598218	0	
60126	2012014084	1327.1951	32.9837	1.6070225	0.038227502	0	
60126	2012014085	1228.1056	29.027317	1.4870192	0.032481957	0	
60126	2012015016	1824.9534	44.79017	2.5012999	0.066896826	0	
60126	2012015017	1286.3523	31.170834	1.7630631	0.04569984	0	
60126	2012015018	1464.7968	35.571968	2.0076063	0.050990995	0	
60126	2012015019	1493.6434	36.00149	2.0471725	0.052766144	0	
60126	2012015020	1528.059	39.49617	2.094458	0.06154172	0	
60126	2012015021	1256.3727	29.940977	1.7218717	0.03979633	0	
60126	2012015022	1194.1453	29.45857	1.6366705	0.042560525	0	
60126	2012015023	1356.7588	34.172493	1.859637	0.0526435	0	
60126	2012015024	1468.5873	37.155468	2.0128734	0.055737235	0	
60126	2012015025	1400.1328	33.689106	1.9190121	0.0495961	0	
60126	2012015026	1015.5605	25.537767	1.3919382	0.03804889	0	
60126	2012015027	1181.0553	29.82475	1.6187844	0.045021195	0	
60126	2012015028	1036.9922	25.816454	1.4212711	0.03690991	0	
60126	2012015029	1104.9697	28.376755	1.5145093	0.043057345	0	
60126	2012015030	1118.4114	27.34552	1.532847	0.038587797	0	
60126	2012015031	1153.1022	29.210562	1.504568	0.03835999	0	
60126	2012015032	960.57745	24.51139	1.2533572	0.03197751	0	
60126	2012015033	944.0095	23.765316	1.2317042	0.02957394	0	
60126	2012015034	1039.314	26.80612	1.3561133	0.035813652	0	
60126	2012015035	1135.3207	29.434448	1.4814031	0.04000594	0	
60126	2012015036	1058.7764	26.220366	1.3814067	0.030789796	0	
60126	2012015037	1044.17	25.665071	1.3623984	0.032226596	0	
60126	2012015038	986.55457	24.618067	1.2872069	0.030251581	0	
60126	2012015039	851.43726	20.977226	1.1108992	0.025126431	0	
60126	2012015040	928.674	23.85113	1.211713	0.03045556	0	
60126	2012015041	903.11053	22.27114	1.1783441	0.027797412	0	
60126	2012015042	931.1261	22.998426	1.214892	0.028456867	0	
60126	2012015043	864.75146	21.836548	1.1283472	0.029396068	0	
60126	2012015044	947.4263	23.62517	1.2361908	0.030584767	0	
60126	2012015045	978.1109	24.016031	1.2761862	0.029266408	0	
60126	2012015046	1439.7599	34.565506	1.3963344	0.029746605	0	
60126	2012015047	1272.6415	31.17947	1.2343192	0.02973726	0	
60126	2012015048	1258.7833	30.725788	1.2208879	0.029693527	0	
60126	2012015049	1194.0785	30.498154	1.1581483	0.03018377	0	
60126	2012015050	1344.3938	33.706585	1.3039489	0.03369936	0	
60126	2012015051	1466.3318	35.717598	1.4221303	0.03201079	0	
60126	2012015052	1274.2874	31.062445	1.2358984	0.028904114	0	
60126	2012015053	1113.7374	26.961733	1.080168	0.02429832	0	
60126	2012015054	1128.8516	27.009739	1.0948247	0.024203844	0	
60126	2012015055	1083.1182	26.132225	1.0504645	0.023201894	0	
60126	2012015056	992.11816	22.607754	1.1972619	0.023165535	0	
60126	2012015057	1049.36	25.215605	1.2663554	0.027081026	0	
60126	2012015058	955.57745	22.309292	1.1531794	0.023725899	0	
60126	2012015059	774.2744	18.422955	0.9343956	0.02020916	0	
60126	2012015060	950.9766	21.89304	1.1476346	0.02358234	0	
60126	2012015061	1018.05566	26.043203	1.2286177	0.03009529	0	
60126	2012015062	1236.2028	30.423235	1.491879	0.034810912	0	
60126	2012015063	987.7389	24.15735	1.1919965	0.026262533	0	
60126	2012015064	965.5761	23.826546	1.1652808	0.0273085	0	
60126	2012015065	976.67194	23.512943	1.1786499	0.025880417	0	
60126	2012015066	1246.1875	30.286957	1.5039014	0.033375837	0	
60126	2012015067	1347.3646	32.112225	1.625974	0.033915736	0	
60126	2012015068	1339.5878	31.245972	1.6166104	0.033824563	0	
60126	2012015069	986.3298	24.949669	1.1903193	0.028346693	0	
60126	2012015070	961.7659	23.388025	1.1606617	0.025836669	0	
60126	2012015071	1284.0049	31.394924	1.5495375	0.034535583	0	
60126	2012015072	1014.75037	25.104734	1.224612	0.02819157	0	
60126	2012015073	1006.3953	24.677073	1.214522	0.027344553	0	
60126	2012015074	468.69284	11.887261	0.5656304	0.013670003	0	
60126	2012015075	1300.7295	30.076395	1.5697254	0.032933217	0	
60126	2012015076	1593.1503	39.334198	1.9290688	0.046251226	0	
60126	2012015077	1234.7402	30.898993	1.495089	0.036419302	0	
60126	2012015078	1276.3934	31.303545	1.5454825	0.035060097	0	
60126	2012015079	1296.1564	32.700397	1.5694429	0.038066905	0	
60126	2012015080	1301.3306	30.418734	1.5756655	0.033216164	0	
60126	2012015081	1169.8347	29.747557	1.4165139	0.035762314	0	
60126	2012015082	1645.6313	41.44686	1.9926242	0.04915858	0	
60126	2012015083	1555.1577	38.82045	1.8830607	0.04548137	0	
60126	2012015084	1634.2056	40.441826	1.9787714	0.047189012	0	
60126	2012015085	1186.1697	27.004286	1.4361583	0.02566871	0	
60126	2012016014	1127.2053	25.21959	1.5434453	0.031115845	0	
60126	2012016015	1109.7402	25.319464	1.5195795	0.03364861	0	
60126	2012016016	1288.1368	28.285152	1.7636999	0.029020049	0	
60126	2012016017	1039.4922	23.330315	1.4232602	0.024381347	0	
60126	2012016018	1136.6818	25.015116	1.5563582	0.02738799	0	
60126	2012016019	1203.2128	26.346155	1.6474696	0.029669378	0	
60126	2012016020	855.9763	18.548994	1.172008	0.019851424	0	
60126	2012016021	1076.7847	25.893587	1.4757624	0.035201214	0	
60126	2012016022	1022.62195	24.023687	1.4014995	0.03126474	0	
60126	2012016023	899.5391	20.808296	1.2328473	0.02848193	0	
60126	2012016024	1213.3468	28.534548	1.6629307	0.039057232	0	
60126	2012016025	1089.2603	25.822945	1.4928699	0.035485648	0	
60126	2012016026	955.3318	22.718136	1.30932	0.031393718	0	
60126	2012016027	965.59	22.810638	1.3233755	0.03134795	0	
60126	2012016028	923.1794	21.69434	1.265263	0.030333448	0	
60126	2012016029	896.1834	21.021418	1.2282628	0.029367276	0	
60126	2012016030	1163.0891	28.353245	1.5941097	0.041182194	0	
60126	2012016031	1160.8081	27.828505	1.5145147	0.03173684	0	
60126	2012016032	905.08716	21.165514	1.1808813	0.024287075	0	
60126	2012016033	759.2253	18.569824	0.9905756	0.02167686	0	
60126	2012016034	1033.657	25.265268	1.3486159	0.028774388	0	
60126	2012016035	881.3941	21.226025	1.1499722	0.024734482	0	
60126	2012016036	871.90314	20.581991	1.1375645	0.022647414	0	
60126	2012016037	535.5197	12.934673	0.69867486	0.0137086725	0	
60126	2012016038	777.0618	18.444527	1.0138403	0.021058444	0	
60126	2012016039	902.55975	21.538383	1.1775795	0.024633605	0	
60126	2012016040	863.90436	20.849808	1.1271785	0.025501529	0	
60126	2012016041	1006.9873	24.501028	1.0315403	0.021781743	0	
60126	2012016042	1084.7657	26.549389	1.1112375	0.024703024	0	
60126	2012016043	674.1459	16.273626	0.6906191	0.016074821	0	
60126	2012016044	1049.6365	25.311691	1.0752159	0.021804312	0	
60126	2012016045	937.5673	23.222424	0.96043926	0.021322839	0	
60126	2012016046	1106.7965	26.572329	1.1338226	0.025393791	0	
60126	2012016047	655.1145	16.537802	0.67107296	0.014182438	0	
60126	2012016048	1077.9475	25.47491	1.1042379	0.022790505	0	
60126	2012016049	875.4688	21.052887	0.89679664	0.017762613	0	
60126	2012016050	955.30945	23.51558	0.9786052	0.021150531	0	
60126	2012016051	1101.8998	28.139748	1.1288335	0.028263098	0	
60126	2012016052	968.4831	24.453382	0.9921165	0.022883644	0	
60126	2012016053	264.98248	6.5359516	0.27145272	0.006265113	0	
60126	2012016054	953.96326	24.625656	0.97728014	0.024707323	0	
60126	2012016055	974.8521	25.659708	0.9986635	0.025144598	0	
60126	2012016056	438.90414	10.369632	1.083367	0.022039885	0	
60126	2012016057	439.1733	10.739531	1.0840107	0.022114445	0	
60126	2012016058	383.33545	9.772243	0.94621086	0.021609088	0	
60126	2012016059	470.86017	11.606862	1.1622363	0.024559055	0	
60126	2012016060	442.66055	10.638562	1.09265	0.023248786	0	
60126	2012016061	278.60168	6.7927537	0.68770444	0.015498429	0	
60126	2012016062	437.93195	10.7327	1.0809668	0.02312489	0	
60126	2012016063	1.0619906	1.437793	0.0026338752	0.003581661	1	
60126	2012016064	379.2752	9.086455	0.93618476	0.01951528	0	
60126	2012016065	481.14197	11.694557	1.1876216	0.024966989	0	
60126	2012016066	1083.0011	24.621567	1.3112835	0.025365008	0	
60126	2012016067	956.5192	21.751692	1.1581658	0.023648992	0	
60126	2012016068	1075.0056	24.80216	1.3015711	0.024061572	0	
60126	2012016069	1242.7397	28.081102	1.5047002	0.029242193	0	
60126	2012016070	919.63916	21.42754	1.1134448	0.020065514	0	
60126	2012016071	1056.4146	24.547987	1.279067	0.02417325	0	
60126	2012016072	936.88226	21.384302	1.1343613	0.021887403	0	
60126	2012016073	914.28937	20.91664	1.1070093	0.021598343	0	
